Frequency (Hz)	Level (dB)
2345.436859	-96.470818
2345.773315	-95.347870
2346.109772	-95.999039
2346.446228	-97.100998
2346.782684	-94.812737
2347.119141	-97.175728
2347.455597	-93.310707
2347.792053	-93.246178
2348.128510	-93.893509
2348.464966	-93.775787
2348.801422	-98.685371
2349.137878	-95.742416
2349.474335	-93.655251
2349.810791	-93.223770
2350.147247	-92.877136
2350.483704	-92.210472
2350.820160	-94.776634
2351.156616	-96.747215
2351.493073	-93.079369
2351.829529	-97.253159
2352.165985	-94.737373
2352.502441	-94.617836
2352.838898	-98.617874
2353.175354	-97.501373
2353.511810	-97.324036
2353.848267	-96.288422
2354.184723	-94.264595
2354.521179	-96.168358
2354.857635	-94.853355
2355.194092	-97.232231
2355.530548	-93.747421
2355.867004	-92.229088
2356.203461	-96.597862
2356.539917	-92.082634
2356.876373	-91.614876
2357.212830	-100.078995
2357.549286	-96.751564
2357.885742	-96.770012
2358.222198	-96.176819
2358.558655	-94.714630
2358.895111	-92.270615
2359.231567	-94.775612
2359.568024	-94.465988
2359.904480	-93.279213
2360.240936	-93.413170
2360.577393	-92.786484
2360.913849	-92.161819
2361.250305	-97.378517
2361.586761	-97.928734
2361.923218	-96.896538
2362.259674	-95.367447
2362.596130	-96.547394
2362.932587	-93.792885
2363.269043	-93.153618
2363.605499	-96.340355
2363.941956	-93.903824
2364.278412	-97.799683
2364.614868	-95.043045
2364.951324	-97.188713
2365.287781	-97.206017
2365.624237	-93.998650
2365.960693	-97.937927
2366.297150	-94.648315
2366.633606	-92.642471
2366.970062	-95.774658
2367.306519	-95.987396
2367.642975	-95.508766
2367.979431	-95.643188
2368.315887	-98.059624
2368.652344	-97.664856
2368.988800	-93.281479
2369.325256	-93.780128
2369.661713	-93.248062
2369.998169	-95.763069
2370.334625	-93.694916
2370.671082	-94.892632
2371.007538	-95.147186
2371.343994	-95.463737
2371.680450	-95.817322
2372.016907	-95.400452
2372.353363	-99.759285
2372.689819	-95.239479
2373.026276	-97.207329
2373.362732	-98.408257
2373.699188	-96.176819
2374.035645	-95.428009
2374.372101	-94.619415
2374.708557	-94.232414
2375.045013	-93.304970
2375.381470	-95.742035
2375.717926	-96.060707
2376.054382	-96.574135
2376.390839	-94.752907
2376.727295	-94.167885
2377.063751	-95.580200
2377.400208	-94.845360
2377.736664	-93.878204
2378.073120	-93.629158
2378.409576	-95.001480
2378.746033	-97.564568
2379.082489	-94.422897
2379.418945	-96.536453
2379.755402	-85.775063
2380.091858	-77.620865
2380.428314	-83.762749
2380.764771	-94.079811
2381.101227	-95.612892
2381.437683	-91.426498
2381.774139	-93.467865
2382.110596	-93.940125
2382.447052	-96.922829
2382.783508	-95.901718
2383.119965	-96.714836
2383.456421	-96.168427
2383.792877	-97.795479
2384.129333	-97.093300
2384.465790	-96.770592
2384.802246	-94.078575
2385.138702	-91.537125
2385.475159	-92.838860
2385.811615	-92.437775
2386.148071	-92.307785
2386.484528	-93.984085
2386.820984	-96.347687
2387.157440	-93.623009
2387.493896	-94.144722
2387.830353	-96.688042
2388.166809	-97.002678
2388.503265	-95.003761
2388.839722	-95.131958
2389.176178	-93.415787
2389.512634	-94.212090
2389.849091	-92.959534
2390.185547	-97.505028
2390.522003	-92.405266
2390.858459	-95.208229
2391.194916	-97.695534
2391.531372	-95.650459
2391.867828	-96.569496
2392.204285	-96.718765
2392.540741	-95.621620
2392.877197	-95.749290
2393.213654	-94.019478
2393.550110	-96.227936
2393.886566	-93.842819
2394.223022	-94.715103
2394.559479	-97.635399
2394.895935	-97.650787
2395.232391	-96.076904
2395.568848	-93.779205
2395.905304	-97.526939
2396.241760	-96.302010
2396.578217	-96.448807
2396.914673	-97.155754
2397.251129	-93.541573
2397.587585	-94.395325
2397.924042	-94.403481
2398.260498	-94.105217
2398.596954	-91.506279
2398.933411	-92.893097
2399.269867	-91.617218
2399.606323	-85.173401
2399.942780	-69.708382
2400.279236	-69.977852
2400.615692	-87.186752
2400.952148	-94.996811
2401.288605	-93.047356
2401.625061	-96.102470
2401.961517	-98.699348
2402.297974	-98.626534
2402.634430	-97.739204
2402.970886	-96.807381
2403.307343	-95.300064
2403.643799	-94.514862
2403.980255	-93.959923
2404.316711	-98.377533
2404.653168	-93.596123
2404.989624	-95.365685
2405.326080	-96.460724
2405.662537	-95.073883
2405.998993	-93.712891
2406.335449	-94.992249
2406.671906	-92.690933
2407.008362	-93.747437
2407.344818	-96.855850
2407.681274	-97.938591
2408.017731	-100.696754
2408.354187	-91.813080
2408.690643	-92.032417
2409.027100	-91.854416
2409.363556	-92.986816
2409.700012	-96.770653
2410.036469	-92.142906
2410.372925	-93.544739
2410.709381	-93.501656
2411.045837	-94.526779
2411.382294	-95.804092
2411.718750	-92.389519
2412.055206	-94.060768
2412.391663	-93.100060
2412.728119	-96.139542
2413.064575	-94.710899
2413.401031	-93.364388
2413.737488	-93.387634
2414.073944	-98.303619
2414.410400	-96.822609
2414.746857	-96.855179
2415.083313	-94.603806
2415.419769	-94.338318
2415.756226	-98.534950
2416.092682	-95.823372
2416.429138	-93.239494
2416.765594	-93.181778
2417.102051	-94.760086
2417.438507	-93.982094
2417.774963	-96.043167
2418.111420	-94.258896
2418.447876	-92.214813
2418.784332	-93.589569
2419.120789	-98.574791
2419.457245	-99.036278
2419.793701	-82.816673
2420.130157	-76.474236
2420.466614	-84.780731
2420.803070	-93.011574
2421.139526	-94.528458
2421.475983	-95.147743
2421.812439	-91.460426
2422.148895	-94.845345
2422.485352	-97.047333
2422.821808	-92.311043
2423.158264	-94.022644
2423.494720	-95.275757
2423.831177	-95.542664
2424.167633	-95.669510
2424.504089	-95.214302
2424.840546	-94.353256
2425.177002	-96.916107
2425.513458	-98.180046
2425.849915	-102.479263
2426.186371	-97.261345
2426.522827	-96.719810
2426.859283	-99.538979
2427.195740	-98.447678
2427.532196	-93.394699
2427.868652	-93.993225
2428.205109	-98.836319
2428.541565	-95.627907
2428.878021	-95.056686
2429.214478	-96.264923
2429.550934	-97.801147
2429.887390	-98.182487
2430.223846	-96.704178
2430.560303	-94.966698
2430.896759	-93.041748
2431.233215	-96.564209
2431.569672	-97.601715
2431.906128	-96.651009
2432.242584	-98.321167
2432.579041	-96.728485
2432.915497	-96.788696
2433.251953	-92.219307
2433.588409	-101.432678
2433.924866	-93.528786
2434.261322	-94.331810
2434.597778	-95.271217
2434.934235	-93.121742
2435.270691	-95.476341
2435.607147	-95.506775
2435.943604	-97.081894
2436.280060	-98.895393
2436.616516	-98.032394
2436.952972	-94.951218
2437.289429	-94.862465
2437.625885	-97.074875
2437.962341	-96.266815
2438.298798	-100.442894
2438.635254	-98.924767
2438.971710	-98.184006
2439.308167	-95.224899
2439.644623	-95.938751
2439.981079	-91.054741
2440.317535	-95.436935
2440.653992	-97.756958
2440.990448	-98.326248
2441.326904	-94.356628
2441.663361	-97.010185
2441.999817	-96.830177
2442.336273	-97.917526
2442.672729	-94.109619
2443.009186	-94.146759
2443.345642	-92.466515
2443.682098	-91.603783
2444.018555	-91.689690
2444.355011	-96.008636
2444.691467	-97.651688
2445.027924	-94.039062
2445.364380	-94.581139
2445.700836	-94.354057
2446.037292	-95.005051
2446.373749	-95.273369
2446.710205	-94.867226
2447.046661	-98.858185
2447.383118	-96.914436
2447.719574	-96.343216
2448.056030	-99.329170
2448.392487	-97.524162
2448.728943	-96.225655
2449.065399	-92.181602
2449.401855	-94.553940
2449.738312	-95.756767
2450.074768	-95.444183
2450.411224	-94.494476
2450.747681	-95.998734
2451.084137	-96.102455
2451.420593	-96.502800
2451.757050	-100.506760
2452.093506	-94.896820
2452.429962	-93.428070
2452.766418	-94.582092
2453.102875	-93.228615
2453.439331	-93.352264
2453.775787	-96.605118
2454.112244	-94.034218
2454.448700	-92.193489
2454.785156	-93.425537
2455.121613	-92.626480
2455.458069	-97.488556
2455.794525	-96.730324
2456.130981	-94.214630
2456.467438	-93.532120
2456.803894	-94.016228
2457.140350	-94.236473
2457.476807	-95.331123
2457.813263	-95.093391
2458.149719	-92.874649
2458.486176	-97.612160
2458.822632	-98.100777
2459.159088	-97.797073
2459.495544	-96.011642
2459.832001	-95.347321
2460.168457	-95.260414
2460.504913	-96.086876
2460.841370	-96.537193
2461.177826	-95.282532
2461.514282	-99.046600
2461.850739	-95.521935
2462.187195	-94.525612
2462.523651	-94.514511
2462.860107	-96.780411
2463.196564	-92.369507
2463.533020	-97.746964
2463.869476	-96.969666
2464.205933	-95.885277
2464.542389	-98.684761
2464.878845	-95.338074
2465.215302	-92.966339
2465.551758	-93.363144
2465.888214	-94.517891
2466.224670	-95.361794
2466.561127	-97.527016
2466.897583	-93.949066
2467.234039	-93.328842
2467.570496	-94.689743
2467.906952	-95.152138
2468.243408	-94.626129
2468.579865	-94.160202
2468.916321	-94.373505
2469.252777	-94.234962
2469.589233	-96.035110
2469.925690	-95.353683
2470.262146	-96.833755
2470.598602	-97.979927
2470.935059	-94.334335
2471.271515	-96.595207
2471.607971	-96.923752
2471.944427	-103.235657
2472.280884	-92.044281
2472.617340	-94.196907
2472.953796	-99.678963
2473.290253	-95.109657
2473.626709	-94.911942
2473.963165	-93.662003
2474.299622	-97.687996
2474.636078	-96.554634
2474.972534	-97.578018
2475.308990	-95.094650
2475.645447	-96.421585
2475.981903	-95.834656
2476.318359	-94.423019
2476.654816	-95.386536
2476.991272	-95.749008
2477.327728	-91.784279
2477.664185	-94.393173
2478.000641	-96.880585
2478.337097	-101.765205
2478.673553	-95.922058
2479.010010	-96.372581
2479.346466	-94.595558
2479.682922	-98.231850
2480.019379	-96.871391
2480.355835	-94.703957
2480.692291	-95.125854
2481.028748	-95.101074
2481.365204	-94.357330
2481.701660	-95.679146
2482.038116	-97.619370
2482.374573	-96.426407
2482.711029	-98.887520
2483.047485	-98.080666
2483.383942	-97.004448
2483.720398	-91.538498
2484.056854	-92.825050
2484.393311	-93.027672
2484.729767	-94.854149
2485.066223	-92.785202
2485.402679	-95.792557
2485.739136	-98.286186
2486.075592	-98.359749
2486.412048	-93.473061
2486.748505	-90.408348
2487.084961	-91.927933
2487.421417	-97.339500
2487.757874	-96.519676
2488.094330	-95.674309
2488.430786	-94.093262
2488.767242	-95.676773
2489.103699	-95.298340
2489.440155	-99.194313
2489.776611	-97.510429
2490.113068	-97.976662
2490.449524	-94.435677
2490.785980	-95.748077
2491.122437	-94.418228
2491.458893	-96.969917
2491.795349	-97.337303
2492.131805	-94.882561
2492.468262	-94.822433
2492.804718	-100.623024
2493.141174	-96.454063
2493.477631	-96.964699
2493.814087	-95.252602
2494.150543	-95.057373
2494.487000	-93.047646
2494.823456	-100.877869
2495.159912	-99.366997
2495.496368	-94.181679
2495.832825	-93.557793
2496.169281	-95.052383
2496.505737	-96.052063
2496.842194	-93.943863
2497.178650	-93.832977
2497.515106	-96.523582
2497.851562	-95.837021
2498.188019	-95.817886
2498.524475	-96.102959
2498.860931	-92.240776
2499.197388	-96.189575
2499.533844	-89.470192
2499.870300	-66.309265
2500.206757	-63.160664
2500.543213	-74.884697
2500.879669	-99.825356
2501.216125	-98.264244
2501.552582	-97.748253
2501.889038	-93.869194
2502.225494	-93.658066
2502.561951	-95.388107
2502.898407	-97.495186
2503.234863	-99.630333
2503.571320	-99.274498
2503.907776	-97.750397
2504.244232	-95.084229
2504.580688	-96.684151
2504.917145	-97.971153
2505.253601	-95.142395
2505.590057	-100.196861
2505.926514	-97.472641
2506.262970	-93.527168
2506.599426	-94.690887
2506.935883	-96.177673
2507.272339	-97.340439
2507.608795	-94.039749
2507.945251	-91.414734
2508.281708	-92.957825
2508.618164	-98.876587
2508.954620	-97.160652
2509.291077	-95.568611
2509.627533	-95.444916
2509.963989	-96.749100
2510.300446	-93.247749
2510.636902	-93.714737
2510.973358	-94.958038
2511.309814	-99.025932
2511.646271	-95.391678
2511.982727	-95.213608
2512.319183	-97.210472
2512.655640	-95.608482
2512.992096	-95.082588
2513.328552	-95.332520
2513.665009	-94.643570
2514.001465	-92.909668
2514.337921	-93.838806
2514.674377	-91.681023
2515.010834	-97.505783
2515.347290	-99.347084
2515.683746	-95.295372
2516.020203	-93.485199
2516.356659	-96.512161
2516.693115	-95.059433
2517.029572	-95.227150
2517.366028	-95.624641
2517.702484	-96.598465
2518.038940	-92.435104
2518.375397	-91.971466
2518.711853	-93.241631
2519.048309	-95.920715
2519.384766	-94.187447
2519.721222	-94.016548
2520.057678	-85.838875
2520.394135	-90.102943
2520.730591	-97.189522
2521.067047	-94.901581
2521.403503	-96.130981
2521.739960	-94.107468
2522.076416	-94.184525
2522.412872	-95.302757
2522.749329	-95.171555
2523.085785	-98.899529
2523.422241	-99.755470
2523.758698	-97.467560
2524.095154	-97.789986
2524.431610	-93.643501
2524.768066	-95.368988
2525.104523	-99.864792
2525.440979	-94.016830
2525.777435	-98.397301
2526.113892	-95.167366
2526.450348	-95.699448
2526.786804	-95.694649
2527.123260	-95.271156
2527.459717	-95.872246
2527.796173	-94.036148
2528.132629	-93.027473
2528.469086	-95.873161
2528.805542	-95.517570
2529.141998	-95.225403
2529.478455	-97.895927
2529.814911	-92.471413
2530.151367	-92.352951
2530.487823	-94.888885
2530.824280	-97.311180
2531.160736	-95.815407
2531.497192	-97.374016
2531.833649	-97.232910
2532.170105	-96.080368
2532.506561	-97.913132
2532.843018	-98.220276
2533.179474	-82.573349
2533.515930	-83.168922
2533.852386	-92.034477
2534.188843	-96.980270
2534.525299	-94.326363
2534.861755	-98.257370
2535.198212	-92.758987
2535.534668	-91.786934
2535.871124	-93.344574
2536.207581	-93.343651
2536.544037	-94.593109
2536.880493	-99.127655
2537.216949	-97.456459
2537.553406	-94.468529
2537.889862	-96.061546
2538.226318	-96.834389
2538.562775	-97.119125
2538.899231	-96.918358
2539.235687	-93.563774
2539.572144	-96.513176
2539.908600	-83.728401
2540.245056	-82.159164
2540.581512	-94.938728
2540.917969	-96.437912
2541.254425	-95.582367
2541.590881	-95.341331
2541.927338	-97.734131
2542.263794	-94.720543
2542.600250	-98.104195
2542.936707	-94.902321
2543.273163	-94.607773
2543.609619	-93.615585
2543.946075	-94.160004
2544.282532	-94.793762
2544.618988	-101.429276
2544.955444	-97.881348
2545.291901	-95.910004
2545.628357	-93.067558
2545.964813	-95.093361
2546.301270	-94.962608
2546.637726	-96.919624
2546.974182	-91.158264
2547.310638	-93.206192
2547.647095	-93.019913
2547.983551	-95.897285
2548.320007	-93.759827
2548.656464	-92.226700
2548.992920	-92.745399
2549.329376	-91.728333
2549.665833	-96.010323
2550.002289	-96.214432
2550.338745	-95.308220
2550.675201	-95.861954
2551.011658	-92.765579
2551.348114	-93.131165
2551.684570	-95.727898
2552.021027	-97.830482
2552.357483	-95.476379
2552.693939	-98.466141
2553.030396	-94.637840
2553.366852	-90.224442
2553.703308	-96.788246
2554.039764	-92.809059
2554.376221	-92.568848
2554.712677	-94.204330
2555.049133	-96.313538
2555.385590	-95.427414
2555.722046	-96.078476
2556.058502	-96.270149
2556.394958	-96.120575
2556.731415	-95.486458
2557.067871	-97.003769
2557.404327	-92.610580
2557.740784	-93.176056
2558.077240	-92.351723
2558.413696	-96.313957
2558.750153	-96.880104
2559.086609	-97.392021
2559.423065	-97.146179
2559.759521	-85.417854
2560.095978	-77.644829
2560.432434	-83.469276
2560.768890	-94.774948
2561.105347	-92.926163
2561.441803	-95.177856
2561.778259	-95.434959
2562.114716	-96.746742
2562.451172	-98.832863
2562.787628	-94.849518
2563.124084	-91.238335
2563.460541	-93.133995
2563.796997	-96.690582
2564.133453	-96.940567
2564.469910	-99.718353
2564.806366	-95.593796
2565.142822	-95.887497
2565.479279	-94.369278
2565.815735	-95.692551
2566.152191	-97.031670
2566.488647	-95.272278
2566.825104	-95.615578
2567.161560	-95.252441
2567.498016	-97.435646
2567.834473	-99.400673
2568.170929	-94.469292
2568.507385	-97.115578
2568.843842	-93.677238
2569.180298	-94.831818
2569.516754	-94.987053
2569.853210	-96.399223
2570.189667	-95.829056
2570.526123	-98.203087
2570.862579	-96.134140
2571.199036	-96.592606
2571.535492	-95.283180
2571.871948	-95.901405
2572.208405	-98.128693
2572.544861	-96.857445
2572.881317	-97.941856
2573.217773	-97.295036
2573.554230	-96.052750
2573.890686	-95.176796
2574.227142	-93.703705
2574.563599	-95.278381
2574.900055	-98.743706
2575.236511	-95.757034
2575.572968	-97.243584
2575.909424	-100.717735
2576.245880	-98.518570
2576.582336	-98.551956
2576.918793	-96.353989
2577.255249	-98.287849
2577.591705	-95.665665
2577.928162	-94.799545
2578.264618	-96.043671
2578.601074	-95.862442
2578.937531	-94.523674
2579.273987	-95.622704
2579.610443	-90.405487
2579.946899	-75.684540
2580.283356	-75.298752
2580.619812	-89.518066
2580.956268	-93.636513
2581.292725	-93.324249
2581.629181	-92.340675
2581.965637	-93.839745
2582.302094	-94.817795
2582.638550	-95.286758
2582.975006	-98.057121
2583.311462	-93.403908
2583.647919	-91.179657
2583.984375	-93.959976
2584.320831	-98.673454
2584.657288	-94.694229
2584.993744	-93.000168
2585.330200	-97.035591
2585.666656	-97.204262
2586.003113	-93.434395
2586.339569	-94.157822
2586.676025	-95.136787
2587.012482	-94.364029
2587.348938	-96.922134
2587.685394	-96.695244
2588.021851	-95.560959
2588.358307	-93.027336
2588.694763	-92.518410
2589.031219	-94.500595
2589.367676	-94.651253
2589.704132	-95.659843
2590.040588	-93.034943
2590.377045	-94.509102
2590.713501	-92.332001
2591.049957	-93.092705
2591.386414	-95.244713
2591.722870	-95.629906
2592.059326	-96.386063
2592.395782	-96.170265
2592.732239	-95.073166
2593.068695	-98.451309
2593.405151	-93.648209
2593.741608	-93.346054
2594.078064	-96.378105
2594.414520	-96.021515
2594.750977	-93.017570
2595.087433	-94.318687
2595.423889	-93.709351
2595.760345	-97.702789
2596.096802	-93.884399
2596.433258	-95.308578
2596.769714	-95.001450
2597.106171	-94.572670
2597.442627	-95.296021
2597.779083	-95.536743
2598.115540	-96.450264
2598.451996	-95.292023
2598.788452	-94.129555
2599.124908	-92.499146
2599.461365	-92.855286
2599.797821	-80.847122
2600.134277	-74.322670
2600.470734	-81.996407
2600.807190	-95.486023
2601.143646	-95.715317
2601.480103	-95.097595
2601.816559	-98.382927
2602.153015	-96.619896
2602.489471	-93.744728
2602.825928	-92.696472
2603.162384	-94.641922
2603.498840	-96.457016
2603.835297	-99.728371
2604.171753	-93.840141
2604.508209	-94.720894
2604.844666	-95.226448
2605.181122	-93.683220
2605.517578	-96.361984
2605.854034	-97.875572
2606.190491	-98.904160
2606.526947	-96.467468
2606.863403	-97.553116
2607.199860	-98.995987
2607.536316	-97.064659
2607.872772	-90.956062
2608.209229	-94.523979
2608.545685	-94.722443
2608.882141	-95.060555
2609.218597	-94.448227
2609.555054	-96.434059
2609.891510	-95.255402
2610.227966	-96.414848
2610.564423	-95.150841
2610.900879	-96.521072
2611.237335	-96.555336
2611.573792	-96.465073
2611.910248	-95.146553
2612.246704	-92.935707
2612.583160	-97.682152
2612.919617	-95.967552
2613.256073	-94.311913
2613.592529	-92.815659
2613.928986	-95.211342
2614.265442	-94.027687
2614.601898	-92.317497
2614.938354	-94.775459
2615.274811	-95.597000
2615.611267	-91.968224
2615.947723	-93.445847
2616.284180	-95.162094
2616.620636	-96.494301
2616.957092	-97.418991
2617.293549	-97.157288
2617.630005	-92.531113
2617.966461	-96.247627
2618.302917	-95.821259
2618.639374	-96.817123
2618.975830	-96.079086
2619.312286	-95.642975
2619.648743	-88.513893
2619.985199	-74.347290
2620.321655	-75.727005
2620.658112	-91.568016
2620.994568	-92.572189
2621.331024	-95.886818
2621.667480	-93.299652
2622.003937	-93.384239
2622.340393	-92.493881
2622.676849	-95.683968
2623.013306	-94.290390
2623.349762	-94.410652
2623.686218	-94.468681
2624.022675	-94.465424
2624.359131	-93.715134
2624.695587	-95.991516
2625.032043	-98.844437
2625.368500	-97.851776
2625.704956	-94.445244
2626.041412	-92.843132
2626.377869	-91.800583
2626.714325	-93.073807
2627.050781	-95.220581
2627.387238	-95.497704
2627.723694	-95.959793
2628.060150	-95.003578
2628.396606	-93.946022
2628.733063	-95.423691
2629.069519	-94.551270
2629.405975	-94.412506
2629.742432	-96.664215
2630.078888	-97.338715
2630.415344	-97.630409
2630.751801	-97.515884
2631.088257	-95.744980
2631.424713	-99.411095
2631.761169	-97.822464
2632.097626	-97.867805
2632.434082	-95.917534
2632.770538	-95.823975
2633.106995	-95.875847
2633.443451	-95.532448
2633.779907	-93.952278
2634.116364	-98.657616
2634.452820	-93.654404
2634.789276	-96.243568
2635.125732	-98.047928
2635.462189	-96.378273
2635.798645	-98.069588
2636.135101	-96.504936
2636.471558	-94.955856
2636.808014	-98.329849
2637.144470	-95.298683
2637.480927	-95.657906
2637.817383	-97.633209
2638.153839	-100.393990
2638.490295	-100.499153
2638.826752	-94.584084
2639.163208	-95.915794
2639.499664	-95.415657
2639.836121	-84.336502
2640.172577	-79.110207
2640.509033	-87.901085
2640.845490	-91.054153
2641.181946	-95.690460
2641.518402	-96.048737
2641.854858	-99.835251
2642.191315	-95.995613
2642.527771	-96.411316
2642.864227	-96.310516
2643.200684	-94.143188
2643.537140	-94.960388
2643.873596	-95.215927
2644.210052	-94.329086
2644.546509	-94.172592
2644.882965	-91.465637
2645.219421	-92.879013
2645.555878	-95.655304
2645.892334	-92.923286
2646.228790	-95.739876
2646.565247	-96.392357
2646.901703	-94.469826
2647.238159	-96.019669
2647.574615	-95.788834
2647.911072	-99.728683
2648.247528	-98.214363
2648.583984	-94.737923
2648.920441	-92.822769
2649.256897	-95.094177
2649.593353	-96.037277
2649.929810	-93.047356
2650.266266	-91.612953
2650.602722	-95.421997
2650.939178	-95.941109
2651.275635	-95.605270
2651.612091	-95.183136
2651.948547	-95.251762
2652.285004	-95.448296
2652.621460	-95.922806
2652.957916	-97.799179
2653.294373	-96.252640
2653.630829	-97.983604
2653.967285	-98.001335
2654.303741	-91.396530
2654.640198	-94.998535
2654.976654	-95.295883
2655.313110	-97.607773
2655.649567	-96.571930
2655.986023	-96.556229
2656.322479	-99.210228
2656.658936	-100.568878
2656.995392	-96.174599
2657.331848	-99.437096
2657.668304	-101.405197
2658.004761	-94.411972
2658.341217	-92.233398
2658.677673	-95.718262
2659.014130	-93.682564
2659.350586	-95.787247
2659.687042	-94.350990
2660.023499	-95.318718
2660.359955	-96.341988
2660.696411	-93.312080
2661.032867	-93.470146
2661.369324	-94.013908
2661.705780	-95.911079
2662.042236	-95.212082
2662.378693	-95.028442
2662.715149	-93.590103
2663.051605	-93.803818
2663.388062	-98.953293
2663.724518	-97.474716
2664.060974	-95.725739
2664.397430	-96.336769
2664.733887	-95.402214
2665.070343	-94.920395
2665.406799	-97.042809
2665.743256	-96.055069
2666.079712	-96.008911
2666.416168	-86.216576
2666.752625	-83.456818
2667.089081	-91.538246
2667.425537	-95.832695
2667.761993	-97.144165
2668.098450	-97.185135
2668.434906	-96.951210
2668.771362	-96.097511
2669.107819	-99.110970
2669.444275	-99.752861
2669.780731	-97.448502
2670.117188	-98.712662
2670.453644	-98.533020
2670.790100	-96.066505
2671.126556	-95.046684
2671.463013	-94.137833
2671.799469	-95.134766
2672.135925	-95.706230
2672.472382	-95.652847
2672.808838	-94.385452
2673.145294	-95.925072
2673.481750	-94.574921
2673.818207	-98.786278
2674.154663	-97.046204
2674.491119	-94.818886
2674.827576	-95.088318
2675.164032	-97.143356
2675.500488	-96.814255
2675.836945	-92.053917
2676.173401	-91.661774
2676.509857	-94.990524
2676.846313	-93.195282
2677.182770	-97.475616
2677.519226	-96.136284
2677.855682	-99.259491
2678.192139	-92.813583
2678.528595	-94.026016
2678.865051	-94.253670
2679.201508	-95.491219
2679.537964	-95.611359
2679.874420	-85.237198
2680.210876	-82.117805
2680.547333	-89.275032
2680.883789	-96.290863
2681.220245	-94.848976
2681.556702	-95.233681
2681.893158	-95.405777
2682.229614	-95.615128
2682.566071	-94.565308
2682.902527	-95.150146
2683.238983	-98.508011
2683.575439	-98.313698
2683.911896	-94.718864
2684.248352	-94.578232
2684.584808	-94.546852
2684.921265	-93.181702
2685.257721	-94.375496
2685.594177	-94.978035
2685.930634	-98.476913
2686.267090	-92.599365
2686.603546	-94.835152
2686.940002	-96.283699
2687.276459	-94.093758
2687.612915	-95.588783
2687.949371	-94.348923
2688.285828	-96.899162
2688.622284	-95.677116
2688.958740	-93.943413
2689.295197	-96.268135
2689.631653	-97.855194
2689.968109	-98.232544
2690.304565	-96.244408
2690.641022	-93.780960
2690.977478	-94.910133
2691.313934	-95.526466
2691.650391	-98.663170
2691.986847	-95.319321
2692.323303	-93.693703
2692.659760	-90.721649
2692.996216	-91.902206
2693.332672	-92.548973
2693.669128	-94.191338
2694.005585	-94.794601
2694.342041	-95.016205
2694.678497	-96.256020
2695.014954	-92.917831
2695.351410	-96.610611
2695.687866	-95.731369
2696.024323	-93.256660
2696.360779	-93.728416
2696.697235	-95.639633
2697.033691	-96.350716
2697.370148	-91.433365
2697.706604	-95.306900
2698.043060	-95.481171
2698.379517	-93.328026
2698.715973	-94.807167
2699.052429	-94.058167
2699.388885	-92.929306
2699.725342	-68.066223
2700.061798	-57.401714
2700.398254	-62.023781
2700.734711	-88.792877
2701.071167	-99.130692
2701.407623	-95.981392
2701.744080	-93.273102
2702.080536	-93.947571
2702.416992	-94.467842
2702.753448	-94.356850
2703.089905	-101.193855
2703.426361	-97.491096
2703.762817	-94.436188
2704.099274	-99.145981
2704.435730	-95.699791
2704.772186	-94.136421
2705.108643	-93.303436
2705.445099	-96.357330
2705.781555	-99.486092
2706.118011	-95.309204
2706.454468	-96.385460
2706.790924	-99.813606
2707.127380	-95.122124
2707.463837	-96.839554
2707.800293	-95.355865
2708.136749	-94.731247
2708.473206	-95.385231
2708.809662	-93.073944
2709.146118	-94.191360
2709.482574	-98.279350
2709.819031	-94.390213
2710.155487	-93.127518
2710.491943	-92.953827
2710.828400	-93.899200
2711.164856	-92.652168
2711.501312	-91.744629
2711.837769	-92.749916
2712.174225	-94.535233
2712.510681	-97.128258
2712.847137	-93.765152
2713.183594	-100.184074
2713.520050	-93.670273
2713.856506	-95.835495
2714.192963	-98.237572
2714.529419	-94.138565
2714.865875	-92.072227
2715.202332	-92.504066
2715.538788	-98.408798
2715.875244	-98.329712
2716.211700	-96.761238
2716.548157	-97.305565
2716.884613	-92.810356
2717.221069	-94.958359
2717.557526	-94.737549
2717.893982	-94.661255
2718.230438	-92.718430
2718.566895	-96.470398
2718.903351	-94.877953
2719.239807	-97.200150
2719.576263	-100.221275
2719.912720	-91.004906
2720.249176	-89.195343
2720.585632	-93.215729
2720.922089	-98.700745
2721.258545	-95.554886
2721.595001	-95.818573
2721.931458	-95.230858
2722.267914	-98.128593
2722.604370	-96.643372
2722.940826	-98.689301
2723.277283	-95.597527
2723.613739	-92.572998
2723.950195	-94.303307
2724.286652	-93.286247
2724.623108	-95.490921
2724.959564	-97.306473
2725.296021	-93.400986
2725.632477	-94.898384
2725.968933	-94.065315
2726.305389	-95.258766
2726.641846	-95.961754
2726.978302	-95.413773
2727.314758	-98.672745
2727.651215	-96.307281
2727.987671	-100.225815
2728.324127	-99.706932
2728.660583	-97.152374
2728.997040	-101.456726
2729.333496	-97.540955
2729.669952	-92.197411
2730.006409	-94.804169
2730.342865	-99.396042
2730.679321	-95.626534
2731.015778	-92.901733
2731.352234	-95.629517
2731.688690	-97.762360
2732.025146	-97.812592
2732.361603	-97.832939
2732.698059	-98.327995
2733.034515	-93.346710
2733.370972	-94.465141
2733.707428	-96.045700
2734.043884	-93.568375
2734.380341	-94.705864
2734.716797	-95.037552
2735.053253	-100.234337
2735.389709	-94.378159
2735.726166	-96.501701
2736.062622	-96.492889
2736.399078	-94.420845
2736.735535	-97.464500
2737.071991	-91.832832
