Frequency (Hz)	Level (dB)
385.915375	-97.239403
386.251831	-101.013474
386.588287	-97.106590
386.924744	-97.587349
387.261200	-98.842300
387.597656	-97.799301
387.934113	-98.141098
388.270569	-96.660896
388.607025	-97.276917
388.943481	-97.246475
389.279938	-98.035393
389.616394	-96.547623
389.952850	-95.881561
390.289307	-97.411346
390.625763	-98.631332
390.962219	-96.324142
391.298676	-99.058029
391.635132	-93.639923
391.971588	-100.018005
392.308044	-96.504578
392.644501	-95.720322
392.980957	-98.833801
393.317413	-97.357620
393.653870	-94.854172
393.990326	-96.447113
394.326782	-93.511749
394.663239	-95.780754
394.999695	-100.208412
395.336151	-96.007484
395.672607	-95.435516
396.009064	-97.467201
396.345520	-99.556595
396.681976	-95.277328
397.018433	-99.655411
397.354889	-97.310379
397.691345	-96.903275
398.027802	-97.783241
398.364258	-95.964226
398.700714	-97.775543
399.037170	-96.790123
399.373627	-97.248505
399.710083	-99.827042
400.046539	-96.343742
400.382996	-96.450684
400.719452	-96.291138
401.055908	-96.982300
401.392365	-95.507126
401.728821	-94.477608
402.065277	-97.001778
402.401733	-98.796646
402.738190	-95.947632
403.074646	-97.497520
403.411102	-99.031067
403.747559	-93.479416
404.084015	-95.389259
404.420471	-98.542740
404.756927	-95.618004
405.093384	-96.787865
405.429840	-95.864578
405.766296	-97.126579
406.102753	-98.351349
406.439209	-95.206215
406.775665	-98.797592
407.112122	-100.611916
407.448578	-94.710236
407.785034	-101.407455
408.121490	-94.167313
408.457947	-102.469902
408.794403	-93.252220
409.130859	-96.741447
409.467316	-98.052368
409.803772	-92.932907
410.140228	-99.791397
410.476685	-94.233505
410.813141	-97.340157
411.149597	-100.473892
411.486053	-95.301674
411.822510	-94.883804
412.158966	-97.958527
412.495422	-95.562531
412.831879	-97.293633
413.168335	-97.457535
413.504791	-97.295197
413.841248	-97.176270
414.177704	-98.415276
414.514160	-94.800880
414.850616	-97.191910
415.187073	-96.416283
415.523529	-95.867897
415.859985	-96.901337
416.196442	-96.934509
416.532898	-95.527771
416.869354	-99.259903
417.205811	-94.485260
417.542267	-97.247803
417.878723	-94.428886
418.215179	-97.255592
418.551636	-95.050163
418.888092	-96.404892
419.224548	-96.116089
419.561005	-98.870926
419.897461	-90.347260
420.233917	-101.854576
420.570374	-96.045746
420.906830	-95.415329
421.243286	-96.717934
421.579742	-93.682991
421.916199	-96.995956
422.252655	-95.102341
422.589111	-102.723297
422.925568	-95.532814
423.262024	-95.955612
423.598480	-93.721458
423.934937	-94.889519
